"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold"
"Staphylococcus.capitis",5.67797994023103,-0.495704575726169,0.458757068862393,-1.08053828348716,0.279902548446884,0.9986928692853,FALSE
"Staphylococcus.caprae",0.285385039280849,-0.292613101619998,1.01471266719837,-0.288370403838463,0.773063220230686,0.9986928692853,FALSE
"Staphylococcus.carnosus",0.0905608028785486,0.582727738851019,2.03005229984556,0.287050604014168,0.774073573448766,0.9986928692853,FALSE
"Staphylococcus.cohnii",10.755938261411,0.339614986188107,0.926055602916672,0.366732823729448,0.713818320110012,0.9986928692853,FALSE
"Staphylococcus.epidermidis",43.7152625012205,0.288509880952904,0.349139127139975,0.826346457689446,0.40860758673478,0.9986928692853,FALSE
"Staphylococcus.equorum",0.0789912873954769,-0.239583122452544,2.93270437404468,-0.0816935810417604,0.934890382885561,0.9986928692853,FALSE
"Staphylococcus.haemolyticus",17.9803763214344,0.479794636603781,0.615898674332906,0.7790155371311,0.43597056236268,0.9986928692853,FALSE
"Staphylococcus.hominis",6.27723379448289,0.806930734950772,0.374412902509968,2.15518944336938,0.031147012669256,0.9986928692853,FALSE
"Staphylococcus.lugdunensis",0.23671890148608,0.18022073582415,0.881246684189275,0.204506568997702,0.837957659153773,0.9986928692853,FALSE
"Staphylococcus.pasteuri",0.303402491954179,0.940006831527789,1.86744266203593,0.503365833199382,0.614707088717259,0.9986928692853,FALSE
"Staphylococcus.saccharolyticus",2.09197693134446,0.954248852076276,0.453793322938503,2.1028270003999,0.0354808948890744,0.9986928692853,FALSE
"Staphylococcus.saprophyticus",0.417232727492351,1.29746244744795,0.855722277701978,1.5162190832898,0.129463964207397,0.9986928692853,FALSE
"Staphylococcus.simulans",0.658900082938802,0.80915070735468,0.664885656660674,1.21697723397819,0.223612877871973,0.9986928692853,FALSE
"Staphylococcus.sp..SB1.57",0.149560197144167,-0.365790534387626,2.93231182492686,-0.124744759843797,0.90072562090719,0.9986928692853,FALSE
"Staphylococcus.virus.Andhra",2696.90286684849,-0.6619133324333,0.509892708812886,-1.29814237582323,0.194238415062181,0.9986928692853,FALSE
"Staphylococcus.virus.CSA13",0.0984358117689394,0.331052027509554,2.00649100116359,0.164990536871371,0.868951430461598,0.9986928692853,FALSE
"Staphylococcus.warneri",1.26019805541539,0.256462855672187,0.59708887957564,0.42952207693846,0.667543331137629,0.9986928692853,FALSE
"Staphylococcus.xylosus",0.10326081042257,-0.146549130957091,2.69389794785855,-0.0544004018688187,0.956616158685609,0.9986928692853,FALSE
"Starkeya.sp..ORNL1",0.036077074620115,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Stenotrophomonas.acidaminiphila",0.245248893255539,-0.0675032339592499,2.93063752921576,-0.0230336345884828,0.981623443538908,0.9986928692853,FALSE
"Stenotrophomonas.maltophilia",1.79188706583289,0.901426488014896,0.527399556375282,1.70919083476336,0.0874156060316589,0.9986928692853,FALSE
"Stenotrophomonas.rhizophila",0.068968172420791,0.23819505523345,2.39299234970256,0.0995385778241442,0.920710659300943,0.9986928692853,FALSE
"Stenotrophomonas.sp..LM091",0.279387310534964,0.687240270438893,0.964334084400358,0.71265786572942,0.476057495073622,0.9986928692853,FALSE
"Steroidobacter.denitrificans",0.0645214930228326,0.430540085326261,2.41094310044122,0.178577455953842,0.858269497463193,0.9986928692853,FALSE
"Sterolibacterium.denitrificans",0.0354788502773588,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Streptococcus.agalactiae",0.290097332268947,1.6478087295183,2.92894833681324,0.562593989387724,0.573711385845781,0.9986928692853,FALSE
"Streptococcus.anginosus",0.366516198679607,1.31729632970076,2.64918418343693,0.497246034434558,0.619015562273815,0.9986928692853,FALSE
"Streptococcus.australis",0.97730497744381,2.31242731305101,2.23377483497495,1.03521056681478,0.300570585030241,0.9986928692853,FALSE
"Streptococcus.cristatus",0.265354630955997,0.546710606893345,1.24875480082699,0.437804608663996,0.661527929831683,0.9986928692853,FALSE
"Streptococcus.dysgalactiae",0.304893995320487,0.0577182833802423,2.93073978436434,0.0196941003388198,0.984287397116028,0.9986928692853,FALSE
"Streptococcus.gallolyticus",0.236310243772833,-0.68075436767626,2.62433687589822,-0.259400526635233,0.7953262234214,0.9986928692853,FALSE
"Streptococcus.gordonii",0.642868774150195,1.85424984245156,1.0567539677255,1.75466560721087,0.0793165221738725,0.9986928692853,FALSE
"Streptococcus.gwangjuense",0.583092109786978,0.0272250423673843,1.64429275410637,0.0165572963204964,0.986789792483319,0.9986928692853,FALSE
"Streptococcus.infantarius",0.208416206343491,1.34953636853766,2.93069817952883,0.460482890378913,0.645169649670155,0.9986928692853,FALSE
"Streptococcus.intermedius",0.182905758267033,-0.478648893193558,2.26003031311459,-0.211788704963839,0.832271880778237,0.9986928692853,FALSE
"Streptococcus.lactarius",0.16235690135579,-0.646591613170196,2.73405315561494,-0.236495626225221,0.813048100805017,0.9986928692853,FALSE
"Streptococcus.mitis",6.58064003857776,0.306828162855761,0.517674668097928,0.592704611147244,0.553378854947975,0.9986928692853,FALSE
"Streptococcus.mutans",0.242951715877519,1.4751224327342,2.93000016449403,0.503454726934779,0.614644602915184,0.9986928692853,FALSE
"Streptococcus.oralis",3.92850440551792,0.516084901562827,0.561731134388438,0.918740069703799,0.35823154584619,0.9986928692853,FALSE
"Streptococcus.parasanguinis",1.26438226025046,1.71561775415732,0.828808560493276,2.06998073612591,0.0384541484617042,0.9986928692853,FALSE
"Streptococcus.parasuis",0.699666356345128,0.715154313249843,1.54391456377844,0.46320847670459,0.643214940820188,0.9986928692853,FALSE
"Streptococcus.pneumoniae",4.26684477060911,0.825644802958272,0.696582834133105,1.18527870986914,0.23590726834465,0.9986928692853,FALSE
"Streptococcus.pseudopneumoniae",0.704388303442364,1.84205106104777,1.4877088016701,1.2381798501023,0.215649381226838,0.9986928692853,FALSE
"Streptococcus.pyogenes",1.15547443008798,0.695531074701004,2.15844840311658,0.322236600002449,0.747273459207465,0.9986928692853,FALSE
"Streptococcus.salivarius",3.71981977570487,1.17030242188954,0.803121575252369,1.45719210883083,0.145063358255713,0.9986928692853,FALSE
"Streptococcus.sanguinis",1.35824028572737,1.02202983391108,0.521716908554871,1.95897395149038,0.0501158374332989,0.9986928692853,FALSE
"Streptococcus.sp..116.D4",0.125851357493363,0.48311701487663,2.67512813643036,0.180595840736546,0.85668482081355,0.9986928692853,FALSE
"Streptococcus.sp..1643",0.253664159754127,0.280896049608155,2.931786100082,0.095810553710006,0.923671035275135,0.9986928692853,FALSE
"Streptococcus.sp..A12",0.280346093742036,1.30332781169755,2.66543822831182,0.488973181915763,0.624860683410166,0.9986928692853,FALSE
"Streptococcus.sp..HSISM1",0.512181343070506,0.556852187774296,1.16193799218981,0.479244324152651,0.631764825134756,0.9986928692853,FALSE
"Streptococcus.sp..LPB0220",0.402562697561677,1.34085178869463,1.18549056778041,1.13105226236013,0.258033095115134,0.9986928692853,FALSE
"Streptococcus.sp..NPS.308",0.199297475472009,1.14125665879879,2.26630243011392,0.503576505780574,0.614559005822441,0.9986928692853,FALSE
"Streptococcus.sp..oral.taxon.061",0.296617575133226,0.302236518293385,1.01231890072655,0.298558604483692,0.765276854363691,0.9986928692853,FALSE
"Streptococcus.sp..oral.taxon.064",0.151524834367676,-0.677717108602539,2.9315501260187,-0.231180460667387,0.817174609015699,0.9986928692853,FALSE
"Streptococcus.sp..oral.taxon.431",0.459778600915268,-0.52579632335327,1.09100251042584,-0.481938692467392,0.629849498640603,0.9986928692853,FALSE
"Streptococcus.suis",0.267992520355694,1.55771666162643,1.62754731518959,0.957094547782763,0.338519535309333,0.9986928692853,FALSE
"Streptococcus.thermophilus",1.05954596473603,0.719443857240382,0.825022199670493,0.872029695113322,0.383192177956662,0.9986928692853,FALSE
"Streptococcus.vestibularis",0.0679976341812599,0.138842135768864,2.93263918242448,0.047343749821306,0.962239259840439,0.9986928692853,FALSE
"Streptomyces.bingchenggensis",0.0561990408929609,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Streptomyces.buecherae",0.166553254459411,0.132409268258447,1.94624184281009,0.0680333067278357,0.945759120762326,0.9986928692853,FALSE
"Streptomyces.davaonensis",0.0422282338802135,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Streptomyces.hawaiiensis",0.123069712611423,-0.0620182544357845,2.68093349297342,-0.0231330820396444,0.981544117090072,0.9986928692853,FALSE
"Streptomyces.lividans",3686.62696148621,-0.0378659775807933,0.13634132696878,-0.277729272720544,0.781220187878753,0.9986928692853,FALSE
"Streptomyces.pluripotens",0.053618063264951,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Streptomyces.sp..CB00271",0.102862845157146,-0.265952206306056,2.05214924346623,-0.129596912677191,0.896885345974525,0.9986928692853,FALSE
"Streptomyces.sp..NEAU.S7GS2",0.0667943494722658,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Streptomyces.sp..SN.593",0.19945955820661,-0.981112779023115,1.6028184436752,-0.612117225687433,0.54046020144294,0.9986928692853,FALSE
"Streptomyces.spongiicola",0.0445460737668956,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Streptomyces.tsukubensis",0.0724108525197717,0.0458347982350152,2.93267201465585,0.0156290229544792,0.987530351538858,0.9986928692853,FALSE
"Streptomyces.venezuelae",0.0723083032155667,0.238193171017629,2.38060760351275,0.100055620534085,0.920300168143374,0.9986928692853,FALSE
"Streptosporangium.sp...caverna.",0.0620829927942117,0.14524608798621,2.93271438513135,0.0495261620847214,0.960499988449359,0.9986928692853,FALSE
"Succinivibrio.dextrinosolvens",0.0629120901919271,-0.239583122452544,2.93270437404468,-0.0816935810417605,0.934890382885561,0.9986928692853,FALSE
"Sugiyamaella.lignohabitans",0.517008498941083,-1.69560718437079,1.08408230648401,-1.56409451037913,0.117795374987076,0.9986928692853,FALSE
"Sulfuricella.denitrificans",0.113536720531614,0.422175543682374,2.71306456531778,0.15560836593394,0.876341730215934,0.9986928692853,FALSE
"Sulfuritortus.calidifontis",0.0965597323576761,-0.351238134351445,2.01878266664617,-0.173985114967804,0.861877160350052,0.9986928692853,FALSE
"Sulfurivermis.fontis",0.131030089266609,0.0924142116041469,1.57328860769118,0.0587395161652927,0.953159584311413,0.9986928692853,FALSE
"Sutterella.faecalis",0.14885169665533,-0.341190278398845,2.24496826166345,-0.151980000886976,0.879202709384566,0.9986928692853,FALSE
"Sutterella.megalosphaeroides",0.172986340934259,0.705871481836141,2.30165047652629,0.306680570762187,0.759086519885721,0.9986928692853,FALSE
"Sutterella.wadsworthensis",0.308000654872061,-1.07268485143409,1.6138525189075,-0.664673406563969,0.506259406682794,0.9986928692853,FALSE
"Symbiobacterium.thermophilum",0.0505136978347401,-0.0471681752042005,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Talaromyces.rugulosus",1.41500681258005,0.457821352198945,1.27575152982543,0.358864043268356,0.719696799640976,0.9986928692853,FALSE
"Tannerella.forsythia",0.140235695563854,-0.237609364657931,2.93260557900753,-0.0810232942195876,0.935423427297227,0.9986928692853,FALSE
"Tannerella.sp..oral.taxon.HOT.286",0.0399503332193728,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Tardiphaga.sp..vice154",0.165978752571087,1.03677715266531,2.28437831862637,0.453855276164912,0.649932995404433,0.9986928692853,FALSE
"Tautonia.plasticadhaerens",0.129836895328685,-0.458602232224231,2.67646490502377,-0.171346252799141,0.863951513715891,0.9986928692853,FALSE
"Telmatocola.sphagniphila",0.0949382596834209,-0.0535818001761049,2.93263233932848,-0.0182708890772084,0.985422750740313,0.9986928692853,FALSE
"Tenuifilum.thalassicum",0.304917362098311,-0.9219473443868,2.31408327380503,-0.398407159683087,0.690330081157593,0.9986928692853,FALSE
"Tepidanaerobacter.acetatoxydans",0.0573027160830518,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Tepidiforma.bonchosmolovskayae",0.049289999035912,-0.0471681752042005,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Tepiditoga.spiralis",0.0797626020128313,-0.144606329683936,2.93257066387737,-0.0493104331517593,0.960671905180953,0.9986928692853,FALSE
"Terriglobus.albidus",0.0720612118262295,0.337659067193761,2.93272679236043,0.115134852681587,0.90833823513804,0.9986928692853,FALSE
"Tessaracoccus.flavescens",0.0462410118403124,-0.00185737926251286,2.93272589558057,-0.000633328626214885,0.99949467690101,0.99949467690101,FALSE
"Tessaracoccus.timonensis",0.203006239546036,1.16678722052403,2.70051033444821,0.432061749825683,0.665696533965645,0.9986928692853,FALSE
"Tetrapisispora.phaffii",0.0707265805053816,0.0458383705442741,2.8121653689453,0.0163000266806734,0.986995036256721,0.9986928692853,FALSE
"Tetrasphaera.sp..HKS02",0.124500967398953,0.326215498461735,2.93255848234829,0.111239213275813,0.911426656880341,0.9986928692853,FALSE
"Thalassiosira.pseudonana",1.40608498984628,0.0437044364567343,0.6042002300851,0.0723343591752334,0.942335821635306,0.9986928692853,FALSE
"Thauera.hydrothermalis",0.169109216601872,0.566332870449199,2.31568798462962,0.244563548374493,0.806794391217575,0.9986928692853,FALSE
"Thauera.sp..K11",0.0786860194948953,0.045855548707821,2.3591580391288,0.019437251742895,0.984492293422104,0.9986928692853,FALSE
"Thauera.sp..MZ1T",0.0736823098280206,0.149396328409332,2.39732388949937,0.0623179575624762,0.950309628203401,0.9986928692853,FALSE
"Theileria.equi",0.264452408545907,0.093968603880457,1.33162424876875,0.0705669065183685,0.943742449499713,0.9986928692853,FALSE
"Theileria.orientalis",0.192285519125174,-0.199054596460669,2.65512887713065,-0.0749698435263092,0.940238705728538,0.9986928692853,FALSE
"Thermoanaerobacterium.aotearoense",0.0451121322638535,-0.233159974325511,2.93278350577634,-0.0795012566956561,0.936633932080065,0.9986928692853,FALSE
"Thermoanaerobacterium.thermosaccharolyticum",0.176598101114347,0.617528135834234,2.61831432954678,0.23584950395972,0.8135494529017,0.9986928692853,FALSE
"Thermobacillus.composti",0.228127291585152,1.25822834258388,2.93061074609082,0.429339974359355,0.667675829898451,0.9986928692853,FALSE
"Thermobifida.fusca",0.122566234137122,0.159634854154867,1.75029803217156,0.0912043841795394,0.927330191403616,0.9986928692853,FALSE
"Thermobispora.bispora",0.0807208399761349,0.045855845100163,2.35285687350356,0.0194894324497863,0.984450667126927,0.9986928692853,FALSE
"Thermoclostridium.stercorarium",0.0705456111580728,0.138842135768864,2.93263918242448,0.047343749821306,0.962239259840439,0.9986928692853,FALSE
"Thermocrinis.albus",0.0697260287458553,-0.751746114502449,2.93219481722088,-0.256376592062512,0.797660060806501,0.9986928692853,FALSE
"Thermodesulfovibrio.yellowstonii",0.160572825149951,-0.228848129135541,2.93215687801362,-0.0780477098110021,0.937790101766606,0.9986928692853,FALSE
"Thermomonospora.amylolytica",0.0678264158529443,-0.0471587019071336,2.81839788501308,-0.0167324500766558,0.986650059363689,0.9986928692853,FALSE
"Thermosediminibacter.oceani",0.0559207045259924,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Thermothelomyces.thermophilus",0.384228949422662,-0.647228629575826,1.39974963732858,-0.462388853203105,0.643802491445769,0.9986928692853,FALSE
"Thermothielavioides.terrestris",0.363016555187048,-0.936193381555675,1.04586950756677,-0.895134024639216,0.370715447529071,0.9986928692853,FALSE
"Thermovirga.lienii",0.0928799694376421,0.522289093131602,2.32895686398028,0.224258809258919,0.822555925385149,0.9986928692853,FALSE
"Thermus.aquaticus",0.0602872672256044,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Thermus.caldilimi",0.0412901917085138,-0.332576572735956,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Thermus.scotoductus",0.22625678070348,0.520135036086154,1.42086810248584,0.366068486706238,0.714313971827278,0.9986928692853,FALSE
"Thermus.thermophilus",0.132643150492596,-0.645150459727845,2.30157689897046,-0.280308018392274,0.779241199495635,0.9986928692853,FALSE
"Thiomonas.intermedia",0.0785166625223545,0.145246087986209,2.93271438513135,0.0495261620847214,0.960499988449359,0.9986928692853,FALSE
"Thiomonas.sp..X19",0.0879414385043522,-0.0534539893456439,2.02668952189,-0.0263750262525635,0.978958213382378,0.9986928692853,FALSE
"Thiothrix.sp..Ku.5",0.0479195587806071,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Tolumonas.auensis",0.08762321314854,-0.341006129241556,2.74203066901191,-0.124362624056439,0.901028165245606,0.9986928692853,FALSE
"Torulaspora.delbrueckii",0.0314887139059056,-0.332576572735956,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Toxoplasma.gondii",18.4030637948238,-1.96131752001063,0.706598400380176,-2.77571746405789,0.00550800504503593,0.9986928692853,FALSE
"Treponema.brennaborense",0.0745359082961555,0.337659067193761,2.93272679236043,0.115134852681587,0.90833823513804,0.9986928692853,FALSE
"Treponema.caldarium",0.365404922529423,1.93753894336145,2.92625965450044,0.66212133307501,0.507893464895918,0.9986928692853,FALSE
"Treponema.medium",0.189431818247843,1.13491251386447,2.65544880543296,0.427390093735748,0.669095221554872,0.9986928692853,FALSE
"Truepera.radiovictrix",0.18935995403496,-0.0616299067369487,1.56733511497091,-0.0393214610891254,0.968634096371693,0.9986928692853,FALSE
