"microbe","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold","enriched.in"
"Variovorax.sp..PBS.H4",0.0469728694672426,-0.868404799123812,2.89346014079475,-0.300126753736889,0.764080472798974,NA,NA,"HypoxiaLow"
"Variovorax.sp..PMC12",0,NA,NA,NA,NA,NA,NA,NA
"Variovorax.sp..RA8",0.0080639177470488,-0.718228028829005,2.89369593218053,-0.248204388319331,0.803976271184388,NA,NA,"HypoxiaLow"
"Variovorax.sp..RKNM96",0.0022608973262458,-0.832364741298127,2.8936967874932,-0.287647532697855,0.773616556014915,NA,NA,"HypoxiaLow"
"Variovorax.sp..SRS16",0.0353085615950748,-1.2501047978361,2.89345305863734,-0.432045992280527,0.665707986289677,NA,NA,"HypoxiaLow"
"Variovorax.sp..WDL1",0.0138477024704359,-1.00242601061117,2.89360890598741,-0.346427607593054,0.729021380256321,NA,NA,"HypoxiaLow"
"Veillonella.atypica",0.359965868171449,1.02423103071693,1.55817193635287,0.657328634164914,0.510969628628717,0.745458604453614,FALSE,"HypoxiaHigh"
"Veillonella.dispar",0.0182097634452655,-0.539706673909779,2.89366979870235,-0.186512875156594,0.852042583092907,NA,NA,"HypoxiaLow"
"Veillonella.nakazawae",0.0706882477767935,-0.260215093712568,2.89340209334473,-0.0899339550182473,0.928339698268552,NA,NA,"HypoxiaLow"
"Veillonella.parvula",1.30908441442822,2.87875656395623,1.19605719873558,2.4068719848846,0.0160898087499803,0.0918751398187278,FALSE,"HypoxiaHigh"
"Veillonella.rodentium",0.0463266910125284,-0.290033537691506,2.57392102024403,-0.112681599555843,0.910282989754832,NA,NA,"HypoxiaLow"
"Veillonella.sp..S12025.13",0.0341976601857243,-0.932136012131541,2.89364757099127,-0.322131838540455,0.747352819114105,NA,NA,"HypoxiaLow"
"Verminephrobacter.eiseniae",0.93462962649789,-0.473169748014886,0.560193484013029,-0.844654144538176,0.398303968978589,0.713326198988927,FALSE,"HypoxiaLow"
"Verrucomicrobium.sp..GAS474",0.0229035118892509,-0.884809178672626,2.08271551824991,-0.424834390928303,0.670957405308834,NA,NA,"HypoxiaLow"
"Verrucomicrobium.spinosum",0.198056118342799,-0.548493131988953,1.10509734946558,-0.496330148881637,0.619661498534771,0.80179517380197,FALSE,"HypoxiaLow"
"Verrucosispora.sp..NA02020",0.00169405465449504,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vespertiliibacter.pulmonis",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.alfacsensis",0.00467103121807112,-0.749928681846209,2.89369899666808,-0.259159187845629,0.795512418947139,NA,NA,"HypoxiaLow"
"Vibrio.alginolyticus",0.0847210115837191,-0.73734391943495,2.89368760631819,-0.254811168221824,0.798868948950825,NA,NA,"HypoxiaLow"
"Vibrio.anguillarum",2.84405503503086,0.856321097331447,0.243419277208258,3.51788530124843,0.000435000338362617,0.00457040355506323,TRUE,"HypoxiaHigh"
"Vibrio.aphrogenes",0.000941396351273492,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vibrio.aquimaris",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.astriarenae",0.00386319499429941,-0.865566475635708,2.89368206227941,-0.299122867338744,0.764846298990653,NA,NA,"HypoxiaLow"
"Vibrio.azureus",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.bathopelagicus",0.00172339580795469,-0.838201620025985,2.89369421419746,-0.289664891305197,0.772072617971999,NA,NA,"HypoxiaLow"
"Vibrio.breoganii",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.campbellii",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.casei",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.cholerae",0.118606924481701,-0.603623292020841,1.59094963336737,-0.379410686146753,0.704382916356959,0.84099051225649,FALSE,"HypoxiaLow"
"Vibrio.cidicii",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.cincinnatiensis",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.coralliilyticus",0.00594909250031314,-0.897708550162403,2.89366575087141,-0.310232289231078,0.756384317742308,NA,NA,"HypoxiaLow"
"Vibrio.crassostreae",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.cyclitrophicus",0.00140133024090084,-0.83359830034467,2.89369624279301,-0.28807387866671,0.773290187258219,NA,NA,"HypoxiaLow"
"Vibrio.diabolicus",0.0543372848412383,-0.718228028829005,2.89369593218053,-0.248204388319331,0.803976271184388,NA,NA,"HypoxiaLow"
"Vibrio.europaeus",0.00124728522660543,-0.831340985639202,2.89369723990266,-0.287293699622552,0.773887446392483,NA,NA,"HypoxiaLow"
"Vibrio.fluvialis",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.furnissii",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.gazogenes",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.harveyi",0.00163954601694412,-0.779017303273245,2.89370186763158,-0.269211321313778,0.787767068632007,NA,NA,"HypoxiaLow"
"Vibrio.hyugaensis",0.320013360459237,-1.11378132988407,0.70995566464946,-1.5688040610733,0.116693601857567,0.38139018368846,FALSE,"HypoxiaLow"
"Vibrio.kanaloae",0.00110236340275887,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vibrio.mediterranei",0.00243415259919909,-0.765779545368072,2.89370055388823,-0.264636762203713,0.791289297323347,NA,NA,"HypoxiaLow"
"Vibrio.metoecus",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.mimicus",0.00414004434162926,-0.840646627731245,2.89368485020466,-0.290510774755513,0.771425508985604,NA,NA,"HypoxiaLow"
"Vibrio.natriegens",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.navarrensis",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.neptunius",0.00208690286794169,-0.832364741289479,2.89369678749321,-0.287647532694865,0.773616556017204,NA,NA,"HypoxiaLow"
"Vibrio.nigripulchritudo",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.owensii",0.000868820305730259,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vibrio.parahaemolyticus",0.0556367424290997,-1.2377128400924,1.90524493607585,-0.649634499300474,0.515928342900446,NA,NA,"HypoxiaLow"
"Vibrio.phage.ValB1MD.2",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.ponticus",0.0010613159962199,-0.82866878363912,2.89369842228447,-0.286370126637079,0.774594652515525,NA,NA,"HypoxiaLow"
"Vibrio.qinghaiensis",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.rotiferianus",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.sp..2521.89",0.0918320379159202,-1.55958139271946,1.33840256373442,-1.16525583182381,0.243915451865331,NA,NA,"HypoxiaLow"
"Vibrio.sp..B1FIG11",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.sp..B1FLJ16",0.00107116255560386,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vibrio.sp..dhg",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.sp..HDW18",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.sp..OG9.811",0.00112742842871465,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vibrio.sp..Scap24",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.sp..SM1977",0.0021516771051888,-0.80933717664123,2.89369860898007,-0.279689520577436,0.779715718959067,NA,NA,"HypoxiaLow"
"Vibrio.sp..THAF191d",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Vibrio.spartinae",0,NA,NA,NA,NA,NA,NA,NA
"Vibrio.taketomensis",0.0400667303258353,-0.63637074455295,2.18959780199326,-0.290633624117472,0.771331541253249,NA,NA,"HypoxiaLow"
"Vibrio.tapetis",0.00182809354916507,-0.807689224222994,2.89369932273972,-0.279119954819039,0.780152769732323,NA,NA,"HypoxiaLow"
"Vibrio.tritonius",0.0191646992793947,-1.0599015931942,2.11339675645321,-0.501515671374912,0.616008251475219,NA,NA,"HypoxiaLow"
"Vibrio.virus.nt1",0.000546515338981372,-0.801693142814543,2.89370409772624,-0.277047381397595,0.781743724395094,NA,NA,"HypoxiaLow"
"Vibrio.vulnificus",0.0058770704380929,-0.800746412644831,2.89369380225801,-0.276721196976678,0.781994194386412,NA,NA,"HypoxiaLow"
"Vibrio.zhugei",0.0013441817582165,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vibrio.ziniensis",0.00668425305090911,-0.835808949976313,2.89368696281676,-0.288838758551383,0.772704770553665,NA,NA,"HypoxiaLow"
"Virgibacillus.dokdonensis",0,NA,NA,NA,NA,NA,NA,NA
"Virgibacillus.necropolis",0,NA,NA,NA,NA,NA,NA,NA
"Virgibacillus.pantothenticus",0,NA,NA,NA,NA,NA,NA,NA
"Virgibacillus.phasianinus",0,NA,NA,NA,NA,NA,NA,NA
"Virgibacillus.sp..AGTR",0,NA,NA,NA,NA,NA,NA,NA
"Virgibacillus.sp..Bac330",0,NA,NA,NA,NA,NA,NA,NA
"Virgibacillus.sp..MSP4.1",0.0238396311641093,-0.774488123936046,2.4118118145829,-0.32112294966512,0.748117219257408,NA,NA,"HypoxiaLow"
"Virgibacillus.sp..SK37",0,NA,NA,NA,NA,NA,NA,NA
"Viridibacillus.sp..JNUCC.6",0.0411718593848296,-0.606091930704239,2.89368271159745,-0.209453485786507,0.834094242957283,NA,NA,"HypoxiaLow"
"Vitreoscilla.filiformis",0.0162563052646948,-0.908891294529605,2.89363167960288,-0.314100547397359,0.753444673794689,NA,NA,"HypoxiaLow"
"Vitreoscilla.sp..C1",0.00347983117029735,-0.835005736723445,2.89368731307114,-0.28856114928231,0.772917229639127,NA,NA,"HypoxiaLow"
"Vogesella.sp..LIG4",0.0095042953519258,-0.638584631594981,2.89368755710931,-0.220681956497371,0.82534008173741,NA,NA,"HypoxiaLow"
"Vulcanisaeta.distributa",0.0011788731338978,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Vulgatibacter.incomptus",0,NA,NA,NA,NA,NA,NA,NA
"Waddlia.chondrophila",0.0176523531230634,-0.823597472153196,2.89367485350947,-0.284619908540979,0.775935357031648,NA,NA,"HypoxiaLow"
"Walleye.dermal.sarcoma.virus",0.00199755668400597,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Wasabi.mottle.virus",0,NA,NA,NA,NA,NA,NA,NA
"Weeksella.virosa",0.000936147984083179,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Weissella.ceti",0.000625764871254227,-0.822373778928354,2.89370118487063,-0.284194436947407,0.776261378458629,NA,NA,"HypoxiaLow"
"Weissella.cibaria",0.00257830695155204,-0.850256768192026,2.89368893211536,-0.293831433902768,0.768886714004487,NA,NA,"HypoxiaLow"
"Weissella.confusa",0,NA,NA,NA,NA,NA,NA,NA
"Weissella.cryptocerci",0.0164324859464212,-0.835808950127003,2.89368696281669,-0.288838758603465,0.772704770513807,NA,NA,"HypoxiaLow"
"Weissella.diestrammenae",0.00431245570558407,-0.741744121765985,2.89369819911531,-0.256330850948022,0.797695377211473,NA,NA,"HypoxiaLow"
"Weissella.hellenica",0.161869685692338,-0.87106622858342,2.89367941324426,-0.301023750107417,0.763396384027785,0.865548705919273,FALSE,"HypoxiaLow"
"Weissella.jogaejeotgali",0.000994034601582502,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Weissella.paramesenteroides",0,NA,NA,NA,NA,NA,NA,NA
"Weissella.viridescens",0.00563714214357326,-0.734078568359522,2.89369745599329,-0.253681865337764,0.799741345218924,NA,NA,"HypoxiaLow"
"Weizmannia.coagulans",0.0243006953615978,-0.820745032138905,1.62169357491876,-0.506103646726245,0.612783890660984,NA,NA,"HypoxiaLow"
"Wenyingzhuangia.fucanilytica",0,NA,NA,NA,NA,NA,NA,NA
"Wenzhou.tombus.like.virus.3",0,NA,NA,NA,NA,NA,NA,NA
"Wenzhouxiangella.marina",0.00855524546563024,-0.734078176210412,2.8936974561593,-0.253681729804859,0.79974144993429,NA,NA,"HypoxiaLow"
"Wenzhouxiangella.sp..AB.CW3",0.129537401382951,-0.899456168102951,2.26253492995477,-0.39754355002198,0.690966678484141,0.835094697309054,FALSE,"HypoxiaLow"
"Western.kangaroopox.virus",0,NA,NA,NA,NA,NA,NA,NA
"White.clover.mosaic.virus",0,NA,NA,NA,NA,NA,NA,NA
"White.spot.syndrome.virus",0.00870130753223638,-0.909496233922849,2.89365953864274,-0.314306580223824,0.753288200991417,NA,NA,"HypoxiaLow"
"Wigglesworthia.glossinidia",0,NA,NA,NA,NA,NA,NA,NA
"Winkia.sp..C64",0.0196512349466412,-0.70564274177317,2.89368460805243,-0.243856134082316,0.807342243605111,NA,NA,"HypoxiaLow"
"Winogradskyella.forsetii",0,NA,NA,NA,NA,NA,NA,NA
"Winogradskyella.helgolandensis",0.00569961003095406,-0.832364741402088,2.89369678749315,-0.287647532733786,0.773616555987408,NA,NA,"HypoxiaLow"
"Winogradskyella.schleiferi",0,NA,NA,NA,NA,NA,NA,NA
"Winogradskyella.sediminis",0,NA,NA,NA,NA,NA,NA,NA
"Winogradskyella.sp..HaHa_3_26",0.00117238307868786,-0.830266344886217,2.8936977151423,-0.286922279594567,0.77417183075615,NA,NA,"HypoxiaLow"
"Winogradskyella.sp..J14.2",0,NA,NA,NA,NA,NA,NA,NA
"Winogradskyella.sp..PC.19",0,NA,NA,NA,NA,NA,NA,NA
"Winogradskyella.sp..PG.2",0.0166869225103002,-0.756536230685481,2.89367050064897,-0.261445188910006,0.793749212739372,NA,NA,"HypoxiaLow"
"Woeseia.oceani",0,NA,NA,NA,NA,NA,NA,NA
"Wolbachia.endosymbiont.of.Bemisia.tabaci",0,NA,NA,NA,NA,NA,NA,NA
"Wolbachia.endosymbiont.of.Brugia.pahangi",0,NA,NA,NA,NA,NA,NA,NA
"Wolbachia.endosymbiont.of.Cimex.lectularius",0.00171317660569476,-0.825905658203478,2.89369621866971,-0.285415467205872,0.775325859028367,NA,NA,"HypoxiaLow"
"Wolbachia.endosymbiont.of.Cruorifilaria.tuberocauda",0.00658376842678542,-0.891179478899148,2.89366919631529,-0.307975590310719,0.758100906297982,NA,NA,"HypoxiaLow"
"Wolbachia.endosymbiont.of.Ctenocephalides.felis.wCfeJ",0,NA,NA,NA,NA,NA,NA,NA
"Wolbachia.endosymbiont.of.Ctenocephalides.felis.wCfeT",0.267009706383389,-2.1385806400948,0.841594756015933,-2.54110499715888,0.0110502729372152,0.0709318194854569,FALSE,"HypoxiaLow"
"Wolbachia.endosymbiont.of.Culex.quinquefasciatus",0.00322183515049311,-0.832364741337165,2.89369678749318,-0.287647532711347,0.773616556004586,NA,NA,"HypoxiaLow"
"Wolbachia.endosymbiont.of.Dipetalonema.caudispina",0,NA,NA,NA,NA,NA,NA,NA
"Wolbachia.endosymbiont.of.Folsomia.candida",0,NA,NA,NA,NA,NA,NA,NA
"Wolbachia.endosymbiont.of.Trichogramma.pretiosum",0,NA,NA,NA,NA,NA,NA,NA
"Wolbachia.pipientis",0.0161091757524655,-0.91160084417769,2.89365843479174,-0.315034018257687,0.752735825116441,NA,NA,"HypoxiaLow"
"Wolinella.succinogenes",0,NA,NA,NA,NA,NA,NA,NA
"Woodchuck.hepatitis.virus",0,NA,NA,NA,NA,NA,NA,NA
"Woolly.monkey.sarcoma.virus",0,NA,NA,NA,NA,NA,NA,NA
"X.Arcobacter..porcinus",0,NA,NA,NA,NA,NA,NA,NA
"X.Brevibacterium..frigoritolerans",0,NA,NA,NA,NA,NA,NA,NA
"X.Candida..glabrata",0.0675363463940197,-0.697668531754452,1.73991547424741,-0.400978405032131,0.688436023173512,NA,NA,"HypoxiaLow"
"X.Clostridium..hylemonae",2.42379495457115,-0.520233705850844,0.639480573197679,-0.813525426189963,0.415916874505621,0.729938746348395,FALSE,"HypoxiaLow"
"X.Clostridium..innocuum",1.8357122020499,-0.719821512316737,0.895266155586927,-0.804030743064144,0.421379220266573,0.732277843076639,FALSE,"HypoxiaLow"
"X.Clostridium..scindens",4.02205758557845,-1.56493284021215,0.649216358776868,-2.41049508234898,0.0159308860876862,0.0918751398187278,FALSE,"HypoxiaLow"
"X.Enterobacter..lignolyticus",0.00102352411432634,-0.828124086916599,2.89369866356625,-0.28618186729091,0.774738831025706,NA,NA,"HypoxiaLow"
"X.Eubacterium..cellulosolvens",1.33676577387738,-2.248820941604,0.689549811077563,-3.26128860522745,0.0011090709454531,0.0105294928315306,TRUE,"HypoxiaLow"
"X.Haemophilus..ducreyi",0.00589795516789208,-0.812277010376935,2.89368872872895,-0.28070642232958,0.778935582429816,NA,NA,"HypoxiaLow"
"X.Mycobacterium..stephanolepidis",0.00380968670187357,-0.765779545368072,2.89370055388823,-0.264636762203713,0.791289297323347,NA,NA,"HypoxiaLow"
"X.Ochrobactrum..quorumnocens",0.0367521511740081,-1.22971009582601,1.92994834582215,-0.637172543238277,0.524012460106962,NA,NA,"HypoxiaLow"
"X.Phormidium..sp..ETS.05",0.00166491990089703,-0.837368166169984,2.89369458100783,-0.289376830459538,0.772293023510706,NA,NA,"HypoxiaLow"
"X.Ruminococcus..gnavus",12.2989673324716,-1.18490068935889,0.624810215201404,-1.89641696075174,0.0579049308735613,0.236420132271328,FALSE,"HypoxiaLow"
"X.Ruminococcus..torques",27.3514991837086,-0.205007791197108,0.670744414863912,-0.305642188968062,0.759877094487069,0.864044950152684,FALSE,"HypoxiaLow"
"Xanthobacter.sp..YN2",0.0452628452627833,-0.632826717238976,2.56138537966762,-0.247064234168892,0.804858512811729,NA,NA,"HypoxiaLow"
"Xanthomonas.albilineans",9.00850413724573,-0.0997354191855903,0.295614540793461,-0.337383333437827,0.73582794690312,0.854819264021717,FALSE,"HypoxiaLow"
"Xanthomonas.arboricola",0.0582277542932085,-1.39701961446755,2.81773068717801,-0.495796003792926,0.620038344624601,NA,NA,"HypoxiaLow"
"Xanthomonas.axonopodis",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.campestris",0.280684331129994,-1.29580475160691,0.97221487290018,-1.33283781983445,0.182585031562135,0.507990082397228,FALSE,"HypoxiaLow"
"Xanthomonas.cassavae",0.0267094536278244,-0.461977366528171,2.8936284600761,-0.159653311716467,0.873154180878644,NA,NA,"HypoxiaLow"
"Xanthomonas.citri",0.0158975769767612,-0.953098383671421,2.89363591655886,-0.329377437644213,0.741870419371728,NA,NA,"HypoxiaLow"
"Xanthomonas.cucurbitae",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.euroxanthea",0.0481014715958285,-0.891179479134967,2.89366919631517,-0.307975590392228,0.75810090623596,NA,NA,"HypoxiaLow"
"Xanthomonas.euvesicatoria",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.fragariae",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.hortorum",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.hyacinthi",0.0143293376005688,-1.00846697590717,2.89360562083779,-0.34851569565834,0.727452928391874,NA,NA,"HypoxiaLow"
"Xanthomonas.oryzae",0.0290759530542021,-0.587788793548025,2.89363706796725,-0.203131484613218,0.839032263532193,NA,NA,"HypoxiaLow"
"Xanthomonas.sacchari",0.0417580266781923,-1.18764000018714,2.89349493577375,-0.410451729326963,0.681474606173537,NA,NA,"HypoxiaLow"
"Xanthomonas.sp..GW",0.0243494929536155,-1.12888906064097,2.89353303430348,-0.390142102149083,0.696431471643068,NA,NA,"HypoxiaLow"
"Xanthomonas.sp..MLO165",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.sp..SI",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.theicola",0.013647673321989,-0.728877951697891,2.89367442546226,-0.251886648091536,0.801128680196642,NA,NA,"HypoxiaLow"
"Xanthomonas.translucens",3.38096471213587,1.18212188116283,0.545221438899454,2.16815003377156,0.0301472730659064,0.150354754278065,FALSE,"HypoxiaHigh"
"Xanthomonas.vasicola",0,NA,NA,NA,NA,NA,NA,NA
"Xanthomonas.vesicatoria",0,NA,NA,NA,NA,NA,NA,NA
"Xenorhabdus.bovienii",0.00246346490661823,-0.781629589957531,2.89370212850109,-0.270114046037768,0.787072516450141,NA,NA,"HypoxiaLow"
"Xenorhabdus.budapestensis",0.00563714214357326,-0.734078568359522,2.89369745599329,-0.253681865337764,0.799741345218924,NA,NA,"HypoxiaLow"
"Xenorhabdus.doucetiae",0.00112742842871465,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Xenorhabdus.hominickii",0.00394411875364517,-0.851576878524098,2.89368835635727,-0.294287695719973,0.768538073983676,NA,NA,"HypoxiaLow"
"Xenorhabdus.nematophila",0.00135274960853419,-0.83236474124408,2.89369678749322,-0.287647532679175,0.773616556029216,NA,NA,"HypoxiaLow"
"Xenorhabdus.poinarii",0.00319928354082752,-0.85157687849909,2.89368835635728,-0.29428769571133,0.76853807399028,NA,NA,"HypoxiaLow"
"Xilang.striavirus",0,NA,NA,NA,NA,NA,NA,NA
"Xinzhou.spider.virus.2",0,NA,NA,NA,NA,NA,NA,NA
"Xipapillomavirus.1",0,NA,NA,NA,NA,NA,NA,NA
"Xylanimicrobium.sp..FW10M.9",0.0132340246977291,-0.969878817462795,2.89362662475344,-0.335177596572411,0.73749112090223,NA,NA,"HypoxiaLow"
"Xylanimonas.allomyrinae",0,NA,NA,NA,NA,NA,NA,NA
"Xylanimonas.cellulosilytica",0,NA,NA,NA,NA,NA,NA,NA
"Xylella.fastidiosa",0,NA,NA,NA,NA,NA,NA,NA
"Xylella.taiwanensis",0,NA,NA,NA,NA,NA,NA,NA
"Xylophilus.rhododendri",0.0420826835502726,-0.924634116884441,2.89355761854834,-0.319549232735969,0.749310064294493,NA,NA,"HypoxiaLow"
"Yarrowia.lipolytica",0.584961950114128,-1.11675455668226,0.457899122325694,-2.43886590349902,0.0147334343897067,0.0886255442678541,FALSE,"HypoxiaLow"
"Yellowstone.lake.mimivirus",0,NA,NA,NA,NA,NA,NA,NA
"Yellowstone.lake.phycodnavirus.1",0.144287118367009,-0.851576878977284,2.89368835635707,-0.294287695876605,0.768538073863998,0.867007492398387,FALSE,"HypoxiaLow"
"Yersinia.aldovae",0.000911436147357125,-0.826505231580481,2.89369938119786,-0.285622354882747,0.775167379703293,NA,NA,"HypoxiaLow"
"Yersinia.enterocolitica",0.0137346232178414,-0.638584239445506,2.89368755727531,-0.22068182096577,0.825340187274582,NA,NA,"HypoxiaLow"
"Yersinia.entomophaga",0.00396154466899973,-0.851576878524629,2.89368835635727,-0.294287695720157,0.768538073983536,NA,NA,"HypoxiaLow"
"Yersinia.frederiksenii",0.0397436946207248,-0.49123328722724,2.89364611338235,-0.169762738074783,0.865196732212156,NA,NA,"HypoxiaLow"
"Yersinia.intermedia",0,NA,NA,NA,NA,NA,NA,NA
"Yersinia.mollaretii",0,NA,NA,NA,NA,NA,NA,NA
"Yersinia.pestis",0.0816917039450146,-1.65318770101078,2.89317258256013,-0.571409984657016,0.567721762442592,NA,NA,"HypoxiaLow"
"Yersinia.phage.phiR1.37",0.00361378619555033,-0.797480383833956,2.89370372002788,-0.275591581237029,0.782861776552326,NA,NA,"HypoxiaLow"
"Yersinia.pseudotuberculosis",0.0281848820257364,-1.05998442654901,2.89353044807306,-0.366329107493894,0.714119512253344,NA,NA,"HypoxiaLow"
"Yersinia.rohdei",0.0778047732812422,-1.0054427358836,0.937908955501665,-1.0720046226084,0.283717955869099,NA,NA,"HypoxiaLow"
"Yersinia.ruckeri",0.003789090494023,-0.816596813150631,2.89369539395742,-0.282198608345522,0.777791225355324,NA,NA,"HypoxiaLow"
"Yersinia.similis",0.010906112595676,-0.930570039091899,2.83622839516449,-0.328101234963459,0.742835120269904,NA,NA,"HypoxiaLow"
"Yersinia.sp..KBS0713",0,NA,NA,NA,NA,NA,NA,NA
"Yersinia.virus.Phi80.18",0,NA,NA,NA,NA,NA,NA,NA
"Yersinia.virus.Yen9.04",0,NA,NA,NA,NA,NA,NA,NA
"Yimella.sp..cx.51",0.0242668830490972,-1.11304979851408,2.08325552936823,-0.534283856599972,0.59314515947542,NA,NA,"HypoxiaLow"
"Yokenella.regensburgei",0.00128582162470808,-0.831961313342804,2.89369696573457,-0.287508098876417,0.773723301593938,NA,NA,"HypoxiaLow"
"Yoonia.vestfoldensis",0,NA,NA,NA,NA,NA,NA,NA
"Youhaiella.tibetensis",0,NA,NA,NA,NA,NA,NA,NA
"Zhihengliuella.sp..ISTPL4",0,NA,NA,NA,NA,NA,NA,NA
"Zhongshania.aliphaticivorans",0.00210199536135125,-0.843609310363617,2.89369183933664,-0.291533914874989,0.770643009448701,NA,NA,"HypoxiaLow"
